#%%field-000=date-time,string8
#%%field-001=facility,string8
#%%field-002=level,int8
#%%field-003=mem usage (MB),string8
#%%field-004=message,string8
#
date-time	facility	level	mem usage (MB)	message
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-ad-node:ap-ad-symmetry'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-allele-peaks-ad-node:ap-ad-fld-weights'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-nodes'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-nodes-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-nodes-classes'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-data-flow'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-param'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-param-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-param-dev'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-param-long-dev'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-all'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@dump-all-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:enable'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:disable'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@serialize'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@serialize-pre'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@serialize-post'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@stop'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@stop-after'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-error-rate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-beta'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-alpha'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-separation'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-min-marker-count'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-no-call-threshold'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-min-genomic-span'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-ss-thresh'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-ss-begin-slope'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-baf-upper-thresh'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-baf-lower-thresh'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-slope-thresh'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-alpha-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-alpha-X-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-alpha-Y-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-beta-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-beta-X-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:loh-beta-Y-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-loh-node:@retain-smooth-signal'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-nodes'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-nodes-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-nodes-classes'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-data-flow'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-param'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-param-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-param-dev'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-param-long-dev'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-all'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@dump-all-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:enable'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:disable'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@serialize'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@serialize-pre'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@serialize-post'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@stop'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-cn-neutral-loh-node:@stop-after'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-nodes'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-nodes-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-nodes-classes'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-data-flow'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-param'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-param-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-param-dev'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-param-long-dev'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-all'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@dump-all-long'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:enable'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:disable'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@serialize'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@serialize-pre'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@serialize-post'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@stop'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:@stop-after'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:report-file'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:cychp-output'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:text-output'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:oschp-output'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:mangle-probeset-names'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:meta-data-info'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): PARAM_CHECK_WHEN_SET and param unset.
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:waviness-block-size'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:waviness-genomic-span'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:alpha-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:alpha-X-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:alpha-Y-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:beta-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:beta-X-cn-calibrate'
12/26/2025 17:19:33	DEBUG	7	0	NodeParam::doCheck(): 'MainNode-main-experiments-node-chp-node:beta-Y-cn-calibrate'
12/26/2025 17:19:33	LOG,INFO,GUI	1	0	MainNode::doRunAll(...) start
12/26/2025 17:19:33	LOG,INFO,GUI	1	0	CopynumberOncoNodeEngine::doRunAll(...) start
12/26/2025 17:19:33	LOG,INFO,GUI	1	0	CopynumberOncoNodeLibraryFile::doRunAll(...) start
12/26/2025 17:19:33	bboard	4	0	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:33	dset	3	0	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.FFPE.na33.r1.REF_MODEL',2,5)
12/26/2025 17:19:33	bboard	4	0	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:33	bboard	4	0	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:33	bboard	4	0	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:33	bboard	4	0	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:33	bboard	4	0	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:33	bboard	4	0	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:33	bboard	4	0	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:33	bboard	4	0	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:33	bboard	4	0	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:33	bboard	4	0	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:33	bboard	4	0	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:33	bboard	4	0	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:33	bboard	4	0	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:33	bboard	4	0	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:33	bboard	4	0	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:33	bboard	4	0	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:33	bboard	4	0	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:33	bboard	4	0	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:33	bboard	4	0	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:19:33	bboard	4	0	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:33	bboard	4	0	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:33	bboard	4	0	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:33	bboard	4	0	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:19:33	bboard	4	0	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:33	bboard	4	0	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:33	bboard	4	0	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:19:33	bboard	4	0	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:33	bboard	4	0	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:19:33	bboard	4	0	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:33	bboard	4	0	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:33	bboard	4	0	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:19:33	bboard	4	0	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:33	bboard	4	0	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:33	bboard	4	0	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:19:33	bboard	4	0	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:34	bboard	4	295	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:19:34	bboard	4	295	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:34	bboard	4	295	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:34	bboard	4	295	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:19:34	bboard	4	295	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:34	bboard	4	295	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:34	bboard	4	295	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:19:34	bboard	4	295	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:19:34	bboard	4	295	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:34	bboard	4	295	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:19:34	bboard	4	295	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:34	bboard	4	295	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:34	bboard	4	295	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:19:34	bboard	4	295	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:34	bboard	4	295	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:34	bboard	4	295	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:19:34	bboard	4	295	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:19:34	bboard	4	295	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:34	bboard	4	295	    XProbeIds            => 0x7fe0111bcb30(1)
12/26/2025 17:19:34	bboard	4	295	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:19:34	bboard	4	295	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:34	bboard	4	295	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:34	bboard	4	295	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:19:34	bboard	4	295	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:34	bboard	4	295	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:34	bboard	4	295	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:19:34	bboard	4	295	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:19:34	bboard	4	295	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:34	bboard	4	295	    XProbeIds            => 0x7fe0111bcb30(1)
12/26/2025 17:19:34	bboard	4	295	    XProbeSetNames       => 0x7fe0097d8a30(1)
12/26/2025 17:19:34	dset	3	295	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.r1.chrXprobes',2,2)
12/26/2025 17:19:34	dset	1	295	Dset::IO_TsvFile::openFile('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.r1.chrXprobes',2)
12/26/2025 17:19:34	dset	4	295	Dset::IO_TsvFile::fstream_push(0x7ff7bbd83158)
12/26/2025 17:19:35	EVENT_WARN	1	429	Dset::IO_TsvFile::fstream_read_line - read failed - skipping
12/26/2025 17:19:35	dset	1	429	expected -1 lines, read 67266 lines!
12/26/2025 17:19:35	dset	4	429	Dset::IO_TsvFile::fstream_pop(0x7ff7bbd83158)
12/26/2025 17:19:35	bboard	4	429	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:19:35	bboard	4	429	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:35	bboard	4	429	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:35	bboard	4	429	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:19:35	bboard	4	429	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:35	bboard	4	429	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:35	bboard	4	429	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:19:35	bboard	4	429	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:19:35	bboard	4	429	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:35	bboard	4	429	    XProbeIds            => 0x7fe0111bcb30(1)
12/26/2025 17:19:35	bboard	4	429	    XProbeSetNames       => 0x7fe0097d8a30(1)
12/26/2025 17:19:35	bboard	4	429	    YProbeIds            => 0x7fe009812400(1)
12/26/2025 17:19:35	bboard	4	429	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:19:35	bboard	4	429	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:35	bboard	4	429	    CNSketch             => 0x7fe0171536c0(1)
12/26/2025 17:19:35	bboard	4	429	    CovariateOptions     => 0x7fe0097d7c20(1)
12/26/2025 17:19:35	bboard	4	429	    ExperimentVector     => 0x7fe013f4e040(1)
12/26/2025 17:19:35	bboard	4	429	    HybControls          => 0x7fe0171647e0(1)
12/26/2025 17:19:35	bboard	4	429	    ProbeSetVector       => 0x7fe017164a50(1)
12/26/2025 17:19:35	bboard	4	429	    ProbeVector          => 0x7fe009812340(1)
12/26/2025 17:19:35	bboard	4	429	    SNPSketch            => 0x7fe017164ea0(1)
12/26/2025 17:19:35	bboard	4	429	    XProbeIds            => 0x7fe0111bcb30(1)
12/26/2025 17:19:35	bboard	4	429	    XProbeSetNames       => 0x7fe0097d8a30(1)
12/26/2025 17:19:35	bboard	4	429	    YProbeIds            => 0x7fe009812400(1)
12/26/2025 17:19:35	bboard	4	429	    YProbeSetNames       => 0x7fe01100e720(1)
12/26/2025 17:19:35	dset	3	429	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.r1.chrYprobes',2,2)
12/26/2025 17:19:35	dset	1	429	Dset::IO_TsvFile::openFile('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.r1.chrYprobes',2)
12/26/2025 17:19:35	dset	4	429	Dset::IO_TsvFile::fstream_push(0x7ff7bbd83158)
12/26/2025 17:19:35	EVENT_WARN	1	429	Dset::IO_TsvFile::fstream_read_line - read failed - skipping
12/26/2025 17:19:35	dset	1	429	expected -1 lines, read 3684 lines!
12/26/2025 17:19:35	dset	4	429	Dset::IO_TsvFile::fstream_pop(0x7ff7bbd83158)
12/26/2025 17:19:35	dset	3	429	Dset::File::open('/Users/elizakishan/Documents/Analysis/LabData/ReprocessedLMS/10_CAD_9357_LMS_Rec5/10_CAD_9357_LMS_Rec5_pairs.txt',2,2)
12/26/2025 17:19:35	dset	1	429	Dset::IO_TsvFile::openFile('/Users/elizakishan/Documents/Analysis/LabData/ReprocessedLMS/10_CAD_9357_LMS_Rec5/10_CAD_9357_LMS_Rec5_pairs.txt',2)
12/26/2025 17:19:35	dset	4	429	Dset::IO_TsvFile::fstream_push(0x7ff7bbd82b58)
12/26/2025 17:19:35	EVENT_WARN	1	429	Dset::IO_TsvFile::fstream_read_line - read failed - skipping
12/26/2025 17:19:35	dset	1	429	expected -1 lines, read 1 lines!
12/26/2025 17:19:35	dset	4	429	Dset::IO_TsvFile::fstream_pop(0x7ff7bbd82b58)
12/26/2025 17:19:35	dset	3	429	Dset::File::open('/Users/elizakishan/Documents/Analysis/LabData/ReprocessedLMS/10_CAD_9357_LMS_Rec5/temp/combined-cels/a520780-00-982401-053118-4306645-94901.10_CAD_9357_LMS_Rec5.CEL',64,4)
12/26/2025 17:19:35	dset	3	429	Dset::File::open('/Users/elizakishan/Documents/Analysis/LabData/LMS_SNP_EPIC_array_data/SNP_array_data_LMS/CEL_files/a520780-00-982401-053118-4306645-94901.CEL',2,4)
12/26/2025 17:19:35	io-calvin	1	429	read_file("/Users/elizakishan/Documents/Analysis/LabData/LMS_SNP_EPIC_array_data/SNP_array_data_LMS/CEL_files/a520780-00-982401-053118-4306645-94901.CEL")
12/26/2025 17:19:35	dset	3	429	Dset::File::open('/Users/elizakishan/Documents/Analysis/LabData/LMS_SNP_EPIC_array_data/SNP_array_data_LMS/CEL_files/a520780-00-982412-053118-4306645-05348.CEL',2,4)
12/26/2025 17:19:35	io-calvin	1	429	read_file("/Users/elizakishan/Documents/Analysis/LabData/LMS_SNP_EPIC_array_data/SNP_array_data_LMS/CEL_files/a520780-00-982412-053118-4306645-05348.CEL")
12/26/2025 17:19:35	dset	3	429	Changing 'affymetrix-array-type' to 'DTYPE_STRING16'
12/26/2025 17:19:35	dset	3	429	Changing 'affymetrix-array-type' to 'DTYPE_STRING16'
12/26/2025 17:19:35	dset	3	429	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.FFPE.na33.r1.REF_MODEL',2,5)
12/26/2025 17:19:36	dset	3	429	Dset::File::open('/Library/Frameworks/R.framework/Versions/4.1/Resources/library/OncoScan.na33.r4/apt/res//OncoScan.FFPE.na33.r1.REF_MODEL',2,5)
12/26/2025 17:19:36	bboard	4	654	    AnnotationInformation => 0x7fe0097d9f70(1)
12/26/2025 17:19:36	bboard	4	654	    AntigenomicProbes    => 0x7fe0171651a0(1)
12/26/2025 17:19:36	bboard	4	654	    BafFldWeights        => 0x7fe0097d8a90(1)
